"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"658",658,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_23",23,"black","Non-Fiber","Black",0,"0","done","0.206",0.72,0.426,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720,426,7.2,720,363.6,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72,720,396,363.6,0.00072,0.000426,0.0003636,0.656527355876421,0.000481343734774873,998,1200,0.202404809619238,6.04995208652358,4.6,0.0253361338780886,12.1953893056354,1.98519514803184,0.0253361338780886,5e-04,9.81,0.0343103482931899,1.84610002072738,1.84610002072738
"659",659,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_29",29,"black","Non-Fiber","Black",0,"0","done","0.242",1.03,0.557,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1030,557,10.3,1030,520.15,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,103,1030,566.5,520.15,0.00103,0.000557,0.00052015,0.686724264490382,0.000668252113368644,998,1200,0.202404809619238,8.3991812410092,4.6,0.0338412268286844,22.614471347256,1.54481584474787,0.0338412268286844,5e-04,9.81,0.0343103482931899,2.4658177861897,2.4658177861897
"660",660,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_32",32,"black","Non-Fiber","Black",0,"0","done","0.162",0.568,0.484,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568,484,5.68,568,286.84,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,56.8,568,312.4,286.84,0.000568,0.000484,0.00028684,0.547069956395051,0.000428822736319489,998,1200,0.202404809619238,5.3898219108601,4.6,0.0207048625863606,8.87871582940215,2.64826640233501,0.0207048625863606,5e-04,9.81,0.0343103482931899,1.50864561395827,1.50864561395827
"661",661,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_34",34,"black","Non-Fiber","Black",0,"0","done","0.199",0.898,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,898,400,8.98,400,204.49,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,89.8,898,493.9,204.49,0.000898,4e-04,0.00020449,0.341195984164886,0.00041879626612885,998,1200,0.202404809619238,5.26380040093291,4.6,0.0153048464858616,6.40961256195408,4.73340230063898,0.0153048464858616,5e-04,9.81,0.0343103482931899,1.1151771438662,1.1151771438662
"662",662,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_36",36,"black","Non-Fiber","Black",0,"very squishy","done","0.202",0.738,0.469,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738,469,7.38,738,372.69,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,73.8,738,405.9,372.69,0.000738,0.000469,0.00037269,0.633480334939292,0.000505272483971877,998,1200,0.202404809619238,6.35070968587204,4.6,0.0257801115134165,13.0259809814559,2.01272590901692,0.0257801115134165,5e-04,9.81,0.0343103482931899,1.87845014666708,1.87845014666708
"663",663,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_38",38,"black","Non-Fiber","Black",0,"0","done","0.164",0.719,0.427,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719,427,7.19,719,363.095,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.9,719,395.45,363.095,0.000719,0.000427,0.000363095,0.655302592028628,0.000481273938316522,998,1200,0.202404809619238,6.04907482314956,4.6,0.0253048284627603,12.1785544526967,1.98982151096378,0.0253048284627603,5e-04,9.81,0.0343103482931899,1.84381897310723,1.84381897310723
"664",664,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_39",39,"black","Non-Fiber","Black",0,"0","done","0.098",0.536,0.282,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536,282,5.36,536,270.68,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.6,536,294.8,270.68,0.000536,0.000282,0.00027068,0.696224366705393,0.000344579964515172,998,1200,0.202404809619238,4.33098454323459,4.6,0.020086577248159,6.92143207540191,2.26103203445688,0.020086577248159,5e-04,9.81,0.0343103482931899,1.4635946767805,1.4635946767805
"665",665,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_43",43,"black","Non-Fiber","Black",0,"0","done","0.165",0.787,0.337,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,787,337,7.87,337,172.435,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78.7,787,432.85,172.435,0.000787,0.000337,0.000172435,0.334829030041554,0.000357610299354633,998,1200,0.202404809619238,4.49476127024854,4.6,0.0133366350738886,4.76931806115681,5.32287239046072,0.0133366350738886,5e-04,9.81,0.0343103482931899,0.971764769037314,0.971764769037314
"666",666,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_48",48,"black","Non-Fiber","Black",0,"0","done","0.175",1.189,0.275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1189,275,11.89,275,143.445,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,118.9,1189,653.95,143.445,0.001189,0.000275,0.000143445,0.250858106936442,0.000360633987973672,998,1200,0.202404809619238,4.53276565245642,4.6,0.0112910569617786,4.07193890056411,7.48903792431022,0.0112910569617786,5e-04,9.81,0.0343103482931899,0.822715122657302,0.822715122657302
"667",667,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_49",49,"black","Non-Fiber","Black",0,"0","done","0.128",0.672,0.329,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672,329,6.72,329,167.86,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.2,672,369.6,167.86,0.000672,0.000329,0.00016786,0.356997054838161,0.000333557566387012,998,1200,0.202404809619238,4.19244533365052,4.6,0.0131087055294968,4.37250791490291,5.1390134382949,0.0131087055294968,5e-04,9.81,0.0343103482931899,0.955156839088302,0.955156839088302
"668",668,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_53",53,"black","Non-Fiber","Black",0,"0","done","0.237",0.727,0.493,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727,493,7.27,727,367.135,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.7,727,399.85,367.135,0.000727,0.000493,0.000367135,0.613246564510867,0.000508630469517731,998,1200,0.202404809619238,6.39291580634675,4.6,0.0254171799237785,12.9279521584481,2.08437674279257,0.0254171799237785,5e-04,9.81,0.0343103482931899,1.8520053852691,1.8520053852691
"669",669,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_56",56,"black","Non-Fiber","Black",0,"0","done","0.155",0.788,0.326,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,788,326,7.88,326,166.94,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78.8,788,433.4,166.94,0.000788,0.000326,0.00016694,0.329373382936355,0.000350026889689177,998,1200,0.202404809619238,4.39944629715567,4.6,0.0129813128876941,4.54380857416158,5.49911428439348,0.0129813128876941,5e-04,9.81,0.0343103482931899,0.945874461603083,0.945874461603083
"670",670,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_57",57,"black","Non-Fiber","Black",0,"0","done","0.093",0.634,0.346,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634,346,6.34,634,320.17,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.4,634,348.7,320.17,0.000634,0.000346,0.00032017,0.683593552126313,0.000412586801455351,998,1200,0.202404809619238,5.18575437884186,4.6,0.0229464459601554,9.46740074346859,2.07449811003883,0.0229464459601554,5e-04,9.81,0.0343103482931899,1.67197704931998,1.67197704931998
"671",671,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_58",58,"black","Non-Fiber","Black",0,"0","done","0.131",0.674,0.345,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,674,345,6.74,674,340.37,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.4,674,370.7,340.37,0.000674,0.000345,0.00034037,0.705848959497135,0.00042934863721574,998,1200,0.202404809619238,5.39643189660359,4.6,0.024149020977768,10.368349246899,1.94912460264682,0.024149020977768,5e-04,9.81,0.0343103482931899,1.75960185331033,1.75960185331033
"672",672,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_62",62,"black","Non-Fiber","Black",0,"0","done","0.29",0.788,0.634,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,788,634,7.88,788,397.94,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78.8,788,433.4,397.94,0.000788,0.000634,0.00039794,0.563001896663491,0.000583639070312558,998,1200,0.202404809619238,7.33568997811014,4.6,0.0269554006178406,15.732224956499,2.12657815108885,0.0269554006178406,5e-04,9.81,0.0343103482931899,1.96408678130432,1.96408678130432
"673",673,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_B_70",70,"black","Non-Fiber","Black",0,"0","done","0.082",0.5,0.293,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500,293,5,500,252.5,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50,500,275,252.5,5e-04,0.000293,0.0002525,0.65969405464487,0.00033319591557909,998,1200,0.202404809619238,4.18789978770921,4.6,0.0189317023509501,6.30796589829561,2.46121133006368,0.0189317023509501,5e-04,9.81,0.0343103482931899,1.37944550935291,1.37944550935291
"674",674,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_C_14",14,"black","Non-Fiber","Black",0,"0","0","0.184",0.81,0.341,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,810,341,8.1,341,174.55,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,81,810,445.5,174.55,0.00081,0.000341,0.00017455,0.332123919259769,0.000363959520062713,998,1200,0.202404809619238,4.57456386929683,4.6,0.0134600585776433,4.89891645993506,5.31848276207687,0.0134600585776433,5e-04,9.81,0.0343103482931899,0.98075793800051,0.98075793800051
"675",675,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_C_65",65,"black","Non-Fiber","Black",0,"0","0","0.134",0.507,0.401,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,507,401,5.07,507,256.035,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50.7,507,278.85,256.035,0.000507,0.000401,0.000256035,0.567836325246392,0.000373379574515638,998,1200,0.202404809619238,4.69296341202547,4.6,0.0189530338614546,7.0766757189704,2.75183032082081,0.0189530338614546,5e-04,9.81,0.0343103482931899,1.3809998152377,1.3809998152377
"676",676,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_C_76",76,"black","Non-Fiber","Black",0,"0","0","0.089",0.45,0.319,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450,319,4.5,450,227.25,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,45,450,247.5,227.25,0.00045,0.000319,0.00022725,0.599794243717159,0.000319523174937361,998,1200,0.202404809619238,4.01604873866084,4.6,0.0172913004420856,5.52497121605097,2.82927799173634,0.0172913004420856,5e-04,9.81,0.0343103482931899,1.25991874917207,1.25991874917207
"677",677,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_C_79",79,"black","Non-Fiber","Black",0,"0","0","0.146",0.573,0.41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,573,410,5.73,573,289.365,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,57.3,573,315.15,289.365,0.000573,0.00041,0.000289365,0.59700333986074,0.000408126529564078,998,1200,0.202404809619238,5.12969375254599,4.6,0.0209723118997942,8.55935687259841,2.45657926933645,0.0209723118997942,5e-04,9.81,0.0343103482931899,1.52813312477776,1.52813312477776
"678",678,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-3_C_86",86,"black","Non-Fiber","Black",0,"0","0","0.151",0.582,0.431,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582,431,5.82,582,293.91,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.2,582,320.1,293.91,0.000582,0.000431,0.00029391,0.586832604581975,0.000419312882956957,998,1200,0.202404809619238,5.27029369632939,4.6,0.0212111148917523,8.89409373599191,2.46740127765743,0.0212111148917523,5e-04,9.81,0.0343103482931899,1.5455333410272,1.5455333410272
"679",679,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_6",6,"black","Non-Fiber","Black",0,"0","done","0.241",1.054,0.432,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1054,432,10.54,432,221.27,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,105.4,1054,579.7,221.27,0.001054,0.000432,0.00022127,0.327914300601927,0.000465317048295769,998,1200,0.202404809619238,5.84851457254064,4.6,0.0162584738292418,7.5653450520168,4.66034409766925,0.0162584738292418,5e-04,9.81,0.0343103482931899,1.18466254628992,1.18466254628992
"680",680,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_35",35,"black","Non-Fiber","Black",0,"0","done","1.122",2.001,1.112,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1112,20.01,2001,1010.505,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,200.1,2001,1100.55,1010.505,0.002001,0.001112,0.001010505,0.677427041520143,0.0013100768755383,998,1200,0.202404809619238,16.4662002516273,4.6,0.0575147627227152,75.3487606451016,1.04849578308927,0.0575147627227152,5e-04,9.81,0.0343103482931899,4.19077374493827,4.19077374493827
"681",681,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_36",36,"black","Non-Fiber","Black",0,"0","done","0.325",0.797,0.658,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,797,658,7.97,797,402.485,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.7,797,438.35,402.485,0.000797,0.000658,0.000402485,0.555785986068406,0.000595403392490491,998,1200,0.202404809619238,7.48355434273142,4.6,0.0271780309913848,16.1818918534822,2.13404659644282,0.0271780309913848,5e-04,9.81,0.0343103482931899,1.98030859080344,1.98030859080344
"682",682,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_37",37,"black","Non-Fiber","Black",0,"0","done","0.174",0.579,0.475,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579,475,5.79,579,292.395,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,57.9,579,318.45,292.395,0.000579,0.000475,0.000292395,0.557550044957023,0.000431632401330612,998,1200,0.202404809619238,5.42513625582487,4.6,0.0210516399832741,9.08656991792812,2.57852141115949,0.0210516399832741,5e-04,9.81,0.0343103482931899,1.53391331118114,1.53391331118114
"683",683,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_39",39,"black","Non-Fiber","Black",0,"lots stuck to it","done","0.793",1.559,1.003,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1559,1003,15.59,1559,787.295,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,155.9,1559,857.45,787.295,0.001559,0.001003,0.000787295,0.629598912505506,0.00107175334384251,998,1200,0.202404809619238,13.4707401600465,4.6,0.0468747160252485,50.2381336417283,1.29135640188011,0.0468747160252485,5e-04,9.81,0.0343103482931899,3.41549403875859,3.41549403875859
"684",684,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_40",40,"black","Non-Fiber","Black",0,"0","done","0.393",1.023,0.851,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023,851,10.23,1023,516.615,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,102.3,1023,562.65,516.615,0.001023,0.000851,0.000516615,0.553687112303849,0.000766168104771873,998,1200,0.202404809619238,9.62987567763888,4.6,0.0331773958296509,25.4194624840699,1.84275692608246,0.0331773958296509,5e-04,9.81,0.0343103482931899,2.41744819566843,2.41744819566843
"685",685,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_48",48,"black","Non-Fiber","Black",0,"0","done","0.104",0.442,0.357,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442,357,4.42,442,223.21,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,44.2,442,243.1,223.21,0.000442,0.000357,0.00022321,0.561912126666829,0.000327794285108029,998,1200,0.202404809619238,4.12000733751599,4.6,0.0169709649069116,5.56298530925454,3.0131231276951,0.0169709649069116,5e-04,9.81,0.0343103482931899,1.23657772007229,1.23657772007229
"686",686,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_50",50,"black","Non-Fiber","Black",0,"0","done","0.123",0.618,0.311,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618,311,6.18,311,158.59,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.8,618,339.9,158.59,0.000618,0.000311,0.00015859,0.361744025445155,0.000312374006407727,998,1200,0.202404809619238,3.92619169069699,4.6,0.0125373318369835,3.9163365755817,5.26130184255177,0.0125373318369835,5e-04,9.81,0.0343103482931899,0.913524086803862,0.913524086803862
"687",687,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_51",51,"black","Non-Fiber","Black",0,"0","done","0.201",1.022,0.376,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022,376,10.22,376,193.11,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,102.2,1022,562.1,193.11,0.001022,0.000376,0.00019311,0.311519612162237,0.000420224305582656,998,1200,0.202404809619238,5.28174925878443,4.6,0.0145311692469127,6.10635050608794,5.2687624492202,0.0145311692469127,5e-04,9.81,0.0343103482931899,1.05880368240075,1.05880368240075
"688",688,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_52",52,"black","Non-Fiber","Black",0,"0","done","0.144",0.553,0.368,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,368,5.53,553,279.265,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.3,553,304.15,279.265,0.000553,0.000368,0.000279265,0.619056138583078,0.000384470615668035,998,1200,0.202404809619238,4.83236538760752,4.6,0.0204339785720032,7.85626432212552,2.43773143702485,0.0204339785720032,5e-04,9.81,0.0343103482931899,1.48890783601132,1.48890783601132
"689",689,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_53",53,"black","Non-Fiber","Black",0,"0","done","0.183",0.723,0.36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723,360,7.23,360,183.615,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.3,723,397.65,183.615,0.000723,0.00036,0.000183615,0.35990489873599,0.000362896671635264,998,1200,0.202404809619238,4.56120505397059,4.6,0.0140917014403395,5.11383155037707,4.83820973161725,0.0140917014403395,5e-04,9.81,0.0343103482931899,1.02678216204063,1.02678216204063
"690",690,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_57",57,"black","Non-Fiber","Black",0,"0","done","0.139",0.59,0.334,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590,334,5.9,590,297.95,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59,590,324.5,297.95,0.00059,0.000334,0.00029795,0.671187949439689,0.000388669644168218,998,1200,0.202404809619238,4.88514247682826,4.6,0.0216369169928393,8.40961282850413,2.1979531797353,0.0216369169928393,5e-04,9.81,0.0343103482931899,1.57655911912835,1.57655911912835
"691",691,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_58",58,"black","Non-Fiber","Black",0,"0","done","0.302",0.929,0.669,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,929,669,9.29,929,469.145,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,92.9,929,510.95,469.145,0.000929,0.000669,0.000469145,0.595094828584045,0.000663106026042496,998,1200,0.202404809619238,8.33450068217566,4.6,0.0308633082129622,20.4656456596221,1.84300534601644,0.0308633082129622,5e-04,9.81,0.0343103482931899,2.24883378836817,2.24883378836817
"692",692,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_59",59,"black","Non-Fiber","Black",0,"0","done","0.36",1.533,0.372,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1533,372,15.33,372,193.665,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,153.3,1533,843.15,193.665,0.001533,0.000372,0.000193665,0.256453477708479,0.000479783614185866,998,1200,0.202404809619238,6.03034311661124,4.6,0.0143769206399101,6.89781094547943,6.14528788523367,0.0143769206399101,5e-04,9.81,0.0343103482931899,1.04756446342777,1.04756446342777
"693",693,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","1","RB","Outside Thalweg_1",0.24,"SF-4","SAD-SF-4-N-1","SAD-SF-4","SAD-SF-4-N-1_S1-4_A_62",62,"black","Non-Fiber","Black",0,"0","done","0.148",0.622,0.328,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,622,328,6.22,622,314.11,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,62.2,622,342.1,314.11,0.000622,0.000328,0.00031411,0.695423958249439,0.000400173811462999,998,1200,0.202404809619238,5.02973698570107,4.6,0.0226241937109213,9.05360982857658,2.06981254410822,0.0226241937109213,5e-04,9.81,0.0343103482931899,1.6484963601646,1.6484963601646
