"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"251",251,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_6","6","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.204,0.777,0.397,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,777,397,7.77,777,392.385,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,77.7,777,427.35,392.385,0.000777,0.000397,0.000392385,0.706491000653963,0.000494661345160011,998,1290,0.292585170340681,7.02988812035665,4.6,0.0337562068496188,16.697890687732,1.66134852177243,0.0337562068496188,0.002,9.81,0.204427493258612,0.41281393113444,0.41281393113444
"252",252,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_13","13","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",1.182,1.854,1.262,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1854,1262,18.54,1854,936.27,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,185.4,1854,1019.7,936.27,0.001854,0.001262,0.00093627,0.612091805829703,0.0012987435315509,998,1290,0.292585170340681,18.4571157887551,4.6,0.067042768045513,87.0713613363772,1.1058076183025,0.067042768045513,0.002,9.81,0.204427493258612,0.819884436491868,0.819884436491868
"253",253,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_15","15","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.24,0.769,0.451,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,769,451,7.69,769,388.345,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.9,769,422.95,388.345,0.000769,0.000451,0.000388345,0.659426319578948,0.000512594017483263,998,1290,0.292585170340681,7.28473859809249,4.6,0.0333243642202132,17.0818697357146,1.76648454613429,0.0333243642202132,0.002,9.81,0.204427493258612,0.407532808931624,0.407532808931624
"254",254,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_18","18","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.163,1.009,0.353,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1009,353,10.09,353,181.545,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,100.9,1009,554.95,181.545,0.001009,0.000353,0.000181545,0.304194499314347,0.000401374756086701,998,1290,0.292585170340681,5.70414417304474,4.6,0.0172255912409744,6.91391748279532,5.17680533287865,0.0172255912409744,0.002,9.81,0.204427493258612,0.210656489574803,0.210656489574803
"255",255,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_20","20","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.215,0.869,0.47,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869,470,8.69,869,438.845,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,86.9,869,477.95,438.845,0.000869,0.00047,0.000438845,0.686676741129704,0.000563823183836447,998,1290,0.292585170340681,8.0127827670694,4.6,0.0368475846983972,20.7755225213334,1.58922333096988,0.0368475846983972,0.002,9.81,0.204427493258612,0.450619240482772,0.450619240482772
"256",256,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_21","21","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.238,1.203,0.838,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1203,838,12.03,1203,607.515,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,120.3,1203,661.65,607.515,0.001203,0.000838,0.000607515,0.605065209803504,0.000849223917555866,998,1290,0.292585170340681,12.068760148658,4.6,0.0473960733433141,40.2498790813744,1.44676350682447,0.0473960733433141,0.002,9.81,0.204427493258612,0.579619607272631,0.579619607272631
"257",257,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_28","28","black","Non-Fiber","Black",0,"broke down to multiple pieces easily.","done",0.813,3.627,0.87,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3627,870,36.27,870,453.135,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,362.7,3627,1994.85,453.135,0.003627,0.00087,0.000453135,0.255090452474324,0.0011265871815733,998,1290,0.292585170340681,16.0105128928689,4.6,0.035389273446958,39.8691018305352,3.44256038296424,0.035389273446958,0.002,9.81,0.204427493258612,0.432785151386029,0.432785151386029
"258",258,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_39","39","black","Non-Fiber","Black",0,"rubbery texture, bounces back. has a blue fiber in it.","done",0.957,5.427,0.715,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5427,715,54.27,715,384.635,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,542.7,5427,2984.85,384.635,0.005427,0.000715,0.000384635,0.195261161695045,0.00114280348110431,998,1290,0.292585170340681,16.2409711094742,4.6,0.0304922902184426,34.8466954084791,4.70382893739051,0.0304922902184426,0.002,9.81,0.204427493258612,0.372898597595531,0.372898597595531
"259",259,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_L_40","40","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.149,0.652,0.424,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652,424,6.52,652,329.26,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.2,652,358.6,329.26,0.000652,0.000424,0.00032926,0.626227662200945,0.000449832478352219,998,1290,0.292585170340681,6.39280191723074,4.6,0.0291020294087911,13.0910380140357,2.03265799422152,0.0291020294087911,0.002,9.81,0.204427493258612,0.355896716054423,0.355896716054423
"260",260,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_M_16","16","black","Non-Fiber","Black",0,"rubbery texture, bounces back slowly.","done",0.119,0.764,0.266,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,266,7.64,266,136.82,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.4,764,420.2,136.82,0.000764,0.000266,0.00013682,0.303502371206605,0.000302952723038735,998,1290,0.292585170340681,4.30541777633906,4.6,0.0137353718426689,4.16116830168612,6.14545541724977,0.0137353718426689,0.002,9.81,0.204427493258612,0.16797363729952,0.16797363729952
"261",261,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_M_25","25","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.115,0.497,0.371,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497,371,4.97,497,250.985,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,49.7,497,273.35,250.985,0.000497,0.000371,0.000250985,0.584497445803609,0.000359026100204343,998,1290,0.292585170340681,5.10230552967113,4.6,0.023313832270618,8.37027428093814,2.52789331015674,0.023313832270618,0.002,9.81,0.204427493258612,0.285111262421105,0.285111262421105
"262",262,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_M_44","44","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.637,1.617,0.876,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1617,876,16.17,1617,816.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,161.7,1617,889.35,816.585,0.001617,0.000876,0.000816585,0.686110925474004,0.00104971605922372,998,1290,0.292585170340681,14.9180576301093,4.6,0.060553235539301,63.5637037835607,1.09561302848984,0.060553235539301,0.002,9.81,0.204427493258612,0.740522159887488,0.740522159887488
"263",263,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_M_49","49","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.362,1.339,0.404,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1339,404,13.39,404,208.695,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,133.9,1339,736.45,208.695,0.001339,0.000404,0.000208695,0.283746865806266,0.000483308754746446,998,1290,0.292585170340681,6.86855058859989,4.6,0.0191682141711349,9.26416572176438,5.0340950327414,0.0191682141711349,0.002,9.81,0.204427493258612,0.23441335929906,0.23441335929906
"264",264,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_M_54","54","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.376,1.235,0.707,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1235,707,12.35,1235,623.675,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,123.5,1235,679.25,623.675,0.001235,0.000707,0.000623675,0.66744448672316,0.000816610392024502,998,1290,0.292585170340681,11.6052724758509,4.6,0.0487196647946534,39.7849845672642,1.31663796396026,0.0487196647946534,0.002,9.81,0.204427493258612,0.595806170907504,0.595806170907504
"265",265,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_M_62","62","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.488,1.077,0.593,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1077,593,10.77,1077,543.885,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,107.7,1077,592.35,543.885,0.001077,0.000593,0.000543885,0.680568561285676,0.000702952251089908,998,1290,0.292585170340681,9.99001787276586,4.6,0.0437227097972741,30.7349772757446,1.40725156242495,0.0437227097972741,0.002,9.81,0.204427493258612,0.534697034879286,0.534697034879286
"266",266,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_N_23","23","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.117,0.525,0.322,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525,322,5.25,525,265.125,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52.5,525,288.75,265.125,0.000525,0.000322,0.000265125,0.644826822049752,0.000355212809650726,998,1290,0.292585170340681,5.04811288610877,4.6,0.0245188462962926,8.70940828230039,2.26125016074248,0.0245188462962926,0.002,9.81,0.204427493258612,0.299847710127655,0.299847710127655
"267",267,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S0-0_N_49 (1)","49 (1)","black","Non-Fiber","Black",0,"rubbery texture, bounces back, has a lot of white organics attached to the particle.","done",4.096,4.186,2.113,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4186,2113,41.86,2113,1077.43,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,418.6,4186,2302.3,1077.43,0.004186,0.002113,0.00107743,0.362276116319349,0.00212013050577132,998,1290,0.292585170340681,30.1302707437274,4.6,0.0724364532703191,153.574734308282,1.5463517629627,0.0724364532703191,0.002,9.81,0.204427493258612,0.885845295508795,0.885845295508795
"268",268,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_1","1","black","Non-Fiber","Black",0,"bounces back, reatins original shape","done",0.356,1.266,0.389,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1266,389,12.66,389,200.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,126.6,1266,696.3,200.83,0.001266,0.000389,0.00020083,0.286178455030204,0.000462456227142415,998,1290,0.292585170340681,6.57220453787792,4.6,0.0185986724495579,8.60107189088014,5.11642714111743,0.0185986724495579,0.002,9.81,0.204427493258612,0.227448277052802,0.227448277052802
"269",269,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_2","2","black","Non-Fiber","Black",0,"bounces back, reatins original shape","done",0.252,0.728,0.534,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728,534,7.28,728,367.64,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.8,728,400.4,367.64,0.000728,0.000534,0.00036764,0.589639323514982,0.000522835576076851,998,1290,0.292585170340681,7.43028668224228,4.6,0.0316582750685885,16.5520724830849,1.99641437804667,0.0316582750685885,0.002,9.81,0.204427493258612,0.387157746787745,0.387157746787745
"270",270,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_3","3","black","Non-Fiber","Black",0,"bounces back, reatins original shape","done",0.118,0.536,0.362,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536,362,5.36,536,270.68,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.6,536,294.8,270.68,0.000536,0.000362,0.00027068,0.614496604830382,0.000374492544451913,998,1290,0.292585170340681,5.32210716516173,4.6,0.024849034159006,9.30577802937866,2.32104843874053,0.024849034159006,0.002,9.81,0.204427493258612,0.303885668249752,0.303885668249752
"271",271,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_4","4","black","Non-Fiber","Black",0,"hard surface, creates dents with pressure","done",0.11,0.453,0.35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453,350,4.53,453,228.765,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,45.3,453,249.15,228.765,0.000453,0.00035,0.000228765,0.57452172655672,0.000331018252903733,998,1290,0.292585170340681,4.70427153137756,4.6,0.0216226394944678,7.15748834862598,2.70953385127714,0.0216226394944678,0.002,9.81,0.204427493258612,0.264429201153413,0.264429201153413
"272",272,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_7","7","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.131,0.53,0.351,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,530,351,5.3,530,267.65,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53,530,291.5,267.65,0.00053,0.000351,0.00026765,0.620548535032099,0.000367888950966262,998,1290,0.292585170340681,5.22826008402096,4.6,0.0246423503686605,9.06564842646958,2.31852905371754,0.0246423503686605,0.002,9.81,0.204427493258612,0.301358075372554,0.301358075372554
"273",273,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_12","12","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.109,0.475,0.372,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475,372,4.75,475,239.875,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,47.5,475,261.25,239.875,0.000475,0.000372,0.000239875,0.570645915391224,0.000348664056879166,998,1290,0.292585170340681,4.95504517470905,4.6,0.0224485891025427,7.82701614770597,2.64782410658145,0.0224485891025427,0.002,9.81,0.204427493258612,0.274529965914907,0.274529965914907
"274",274,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_14","14","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.229,0.905,0.474,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,905,474,9.05,905,457.025,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,90.5,905,497.75,457.025,0.000905,0.000474,0.000457025,0.697792820739154,0.000580927977668289,998,1290,0.292585170340681,8.25586783554331,4.6,0.0381045653396476,22.1360080826906,1.5311873162784,0.0381045653396476,0.002,9.81,0.204427493258612,0.465991202213725,0.465991202213725
"275",275,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_18","18","black","Non-Fiber","Black",0,"compressible, creates dents with pressure","done",0.127,0.614,0.261,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614,261,6.14,261,133.57,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.4,614,337.7,133.57,0.000614,0.000261,0.00013357,0.333660262193036,0.000277655278861182,998,1290,0.292585170340681,3.94590271812961,4.6,0.0135590954989343,3.76475444186199,5.77969006226314,0.0135590954989343,0.002,9.81,0.204427493258612,0.165817905444123,0.165817905444123
"276",276,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_20","20","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.101,0.531,0.343,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531,343,5.31,531,268.155,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.1,531,292.05,268.155,0.000531,0.000343,0.000268155,0.628335472874406,0.000365531532115921,998,1290,0.292585170340681,5.19475758593238,4.6,0.024700065461933,9.02865277166391,2.29291889099781,0.024700065461933,0.002,9.81,0.204427493258612,0.302063889110625,0.302063889110625
"277",277,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_21","21","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.081,0.474,0.315,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474,315,4.74,474,239.37,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,47.4,474,260.7,239.37,0.000474,0.000315,0.00023937,0.619477122064976,0.000329396923339136,998,1290,0.292585170340681,4.68122997869335,4.6,0.0225337812295297,7.42255820820426,2.48262683437569,0.0225337812295297,0.002,9.81,0.204427493258612,0.275571803850072,0.275571803850072
"278",278,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_34","34","black","Non-Fiber","Black",0,"bounces back slightly","done",0.302,0.812,0.527,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,812,527,8.12,812,410.06,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,81.2,812,446.6,410.06,0.000812,0.000527,0.00041006,0.62685065664044,0.000559849572095485,998,1290,0.292585170340681,7.9563117162262,4.6,0.0346895615899739,19.4209362123269,1.7804663999782,0.0346895615899739,0.002,9.81,0.204427493258612,0.424228182777862,0.424228182777862
"279",279,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_A_36","36","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.198,1.125,0.376,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1125,376,11.25,376,193.625,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,112.5,1125,618.75,193.625,0.001125,0.000376,0.000193625,0.297708508590988,0.000434277436984643,998,1290,0.292585170340681,6.17174118226224,4.6,0.0181105583870556,7.86500687869123,5.06714857717365,0.0181105583870556,0.002,9.81,0.204427493258612,0.221478996028982,0.221478996028982
"280",280,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_B_1","1","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.124,0.599,0.367,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599,367,5.99,599,302.495,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.9,599,329.45,302.495,0.000599,0.000367,0.000302495,0.645166423410625,0.000405138667823774,998,1290,0.292585170340681,5.75763506871593,4.6,0.0272476649612625,11.0390826837144,2.08835905050924,0.0272476649612625,0.002,9.81,0.204427493258612,0.333219183571271,0.333219183571271
"281",281,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_B_5","5","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.132,0.5,0.39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500,390,5,500,252.5,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50,500,275,252.5,5e-04,0.00039,0.0002525,0.571799902243021,0.000366520832730753,998,1290,0.292585170340681,5.20881704844691,4.6,0.0233920701354504,8.57368102534146,2.56342965384059,0.0233920701354504,0.002,9.81,0.204427493258612,0.286068054773069,0.286068054773069
"282",282,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_B_6","6","black","Non-Fiber","Black",0,"bounces back slightly","done",0.156,0.648,0.516,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648,516,6.48,648,327.24,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,64.8,648,356.4,327.24,0.000648,0.000516,0.00032724,0.565918680985504,0.000478296310156221,998,1290,0.292585170340681,6.79731614705005,4.6,0.0287642677169682,13.7578431133716,2.2123327084191,0.0287642677169682,0.002,9.81,0.204427493258612,0.351766135494551,0.351766135494551
"283",283,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_B_18","18","black","Non-Fiber","Black",0,"bounces back slightly","done",0.149,0.632,0.381,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632,381,6.32,632,319.16,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.2,632,347.6,319.16,0.000632,0.000381,0.00031916,0.650410328792928,0.00042515781861132,998,1290,0.292585170340681,6.04213757063564,4.6,0.0284574429195089,12.0989043549146,2.00917829311621,0.0284574429195089,0.002,9.81,0.204427493258612,0.348013890718562,0.348013890718562
"284",284,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-1_B_23","23","black","Non-Fiber","Black",0,"breask into pieces","done",0.102,0.469,0.345,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469,345,4.69,469,236.845,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.9,469,257.95,236.845,0.000469,0.000345,0.000236845,0.588800610920446,0.000337146549700455,998,1290,0.292585170340681,4.79136392553939,4.6,0.0222678971353927,7.5075446882823,2.6020782991644,0.0222678971353927,0.002,9.81,0.204427493258612,0.272320234187171,0.272320234187171
"285",285,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-2_A_2","2","black","Non-Fiber","Black",0,"bounces back, reatins original shape","done",0.185,0.798,0.359,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,798,359,7.98,359,183.49,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.8,798,438.9,183.49,0.000798,0.000359,0.00018349,0.342818089822924,0.000374601846283706,998,1290,0.292585170340681,5.32366051000336,4.6,0.0175120685629942,6.56005321594449,4.67471425915836,0.0175120685629942,0.002,9.81,0.204427493258612,0.214159899481334,0.214159899481334
"286",286,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,2.13,"SF-2","SDC-SF-2-N-2","SDC-SF-2","SDC-SF-2-N-2_S1-2_A_4","4","black","Non-Fiber","Black",0,"bounces back, retains original shape slightly","done",0.104,0.586,0.324,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,586,324,5.86,586,295.93,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.6,586,322.3,295.93,0.000586,0.000324,0.00029593,0.679153090071073,0.000383010376593296,998,1290,0.292585170340681,5.44315848151744,4.6,0.0268653387085868,10.2897034960823,2.03088790677772,0.0268653387085868,0.002,9.81,0.204427493258612,0.328543610748587,0.328543610748587
