"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"764",764,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_T_37","37","black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","0",0.06,0.528,0.233,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528,233,5.28,233,119.14,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52.8,528,290.4,119.14,0.000528,0.000233,0.00011914,0.339674288190149,0.000244727334363782,998,1450,0.452905811623247,4.02322925008379,4.6,0.0161020146665598,3.9406031272337,5.5916204110425,0.0161020146665598,0.002,9.81,0.144212343438417,0.27913724794015,0.27913724794015
"765",765,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_U_22","22","black","Non-Fiber","Black",0,"rubber-like texture","done",0.241,0.858,0.415,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,858,415,8.58,415,211.79,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,85.8,858,471.9,211.79,0.000858,0.000415,0.00021179,0.354925953781537,0.000422487254356818,998,1450,0.452905811623247,6.94553832302718,4.6,0.0255876365803193,10.8104503242992,3.82268842473471,0.0255876365803193,0.002,9.81,0.144212343438417,0.443575701813034,0.443575701813034
"766",766,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_V_3","3","black","Non-Fiber","Black",0,"0","0",0.145,0.681,0.367,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,681,367,6.81,681,343.905,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.1,681,374.55,343.905,0.000681,0.000367,0.000343905,0.68791044225739,0.000441316896497227,998,1450,0.452905811623247,7.25509085921954,4.6,0.0394108875219818,17.3926905694023,1.68319240404722,0.0394108875219818,0.002,9.81,0.144212343438417,0.683209331849103,0.683209331849103
"767",767,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_V_8","8","black","Non-Fiber","Black",0,"0","0",0.197,0.756,0.415,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,756,415,7.56,756,381.78,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75.6,756,415.8,381.78,0.000756,0.000415,0.00038178,0.681597874593666,0.000492940334301559,998,1450,0.452905811623247,8.10376158700813,4.6,0.042820235395052,21.1078211505084,1.59261899783363,0.042820235395052,0.002,9.81,0.144212343438417,0.742312245507221,0.742312245507221
"768",768,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_V_11","11","black","Non-Fiber","Black",0,"0","0",0.133,0.952,0.355,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,952,355,9.52,355,182.26,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,95.2,952,523.6,182.26,0.000952,0.000355,0.00018226,0.313515282194485,0.000394928875940568,998,1450,0.452905811623247,6.49248850569732,4.6,0.0225043757283093,8.88762781012537,4.61955972575146,0.0225043757283093,0.002,9.81,0.144212343438417,0.390125685356457,0.390125685356457
"769",769,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_V_20","20","black","Non-Fiber","Black",0,"0","0",0.255,0.712,0.562,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712,562,7.12,712,359.56,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.2,712,391.6,359.56,0.000712,0.000562,0.00035956,0.568411972796585,0.000523997514507567,998,1450,0.452905811623247,8.6143304458353,4.6,0.0403234740564987,21.1294001819157,1.90910133522717,0.0403234740564987,0.002,9.81,0.144212343438417,0.699029519510547,0.699029519510547
"770",770,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_Y_17","17","black","Non-Fiber","Black",0,"0","done",0.102,0.462,0.352,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462,352,4.62,462,233.31,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.2,462,254.1,233.31,0.000462,0.000352,0.00023331,0.578550181488175,0.000336025831347394,998,1450,0.452905811623247,5.52414366370277,4.6,0.0285627080989589,9.59780773448561,2.4399983835652,0.0285627080989589,0.002,9.81,0.144212343438417,0.495150196889283,0.495150196889283
"771",771,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_Y_43","43","black","Non-Fiber","Black",0,"0","done",0.612,2.109,0.741,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2109,741,21.09,741,381.045,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,210.9,2109,1159.95,381.045,0.002109,0.000741,0.000381045,0.304809763104779,0.000841311873769381,998,1450,0.452905811623247,13.8308642464938,4.6,0.0405209453060079,34.0907524223041,3.03538315086591,0.0405209453060079,0.002,9.81,0.144212343438417,0.702452791832474,0.702452791832474
"772",772,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_Y_63","63","black","Non-Fiber","Black",0,"0","done",0.236,0.897,0.418,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,897,418,8.97,418,213.485,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,89.7,897,493.35,213.485,0.000897,0.000418,0.000213485,0.348644648477154,0.000430968336578912,998,1450,0.452905811623247,7.08496426070187,4.6,0.0257206963643944,11.0848057278143,3.85918462568178,0.0257206963643944,0.002,9.81,0.144212343438417,0.445882366085013,0.445882366085013
"773",773,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_Y_86","86","black","Non-Fiber","Black",0,"0","done",0.093,0.522,0.402,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,522,402,5.22,522,263.61,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52.2,522,287.1,263.61,0.000522,0.000402,0.00026361,0.575457961689333,0.00038102442152343,998,1450,0.452905811623247,6.26390428210451,4.6,0.031482342652026,11.9955413971906,2.27737404654383,0.031482342652026,0.002,9.81,0.144212343438417,0.545763661788595,0.545763661788595
"774",774,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_Z_59","59","black","Non-Fiber","Black",0,"0","done",0.05,0.526,0.159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,526,159,5.26,159,82.13,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52.6,526,289.3,82.13,0.000526,0.000159,8.213e-05,0.283994800318314,0.000190091003681389,998,1450,0.452905811623247,3.1250276483293,4.6,0.0118155002535189,2.24602030218912,8.06627406123168,0.0118155002535189,0.002,9.81,0.144212343438417,0.204828171635746,0.204828171635746
"775",775,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_Z_60","60","black","Non-Fiber","Black",0,"0","done",0.798,2.313,0.55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2313,550,23.13,550,286.565,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,231.3,2313,1272.15,286.565,0.002313,0.00055,0.000286565,0.254070349515345,0.00071436552824177,998,1450,0.452905811623247,11.7439120396809,4.6,0.0318717134601026,22.7680534218965,4.16605790909704,0.0318717134601026,0.002,9.81,0.144212343438417,0.552513618116759,0.552513618116759
"776",776,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AA_1","1","black","Non-Fiber","Black",0,"0","done",0.077,1.251,0.153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1251,153,12.51,153,82.755,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,125.1,1251,688.05,82.755,0.001251,0.000153,8.2755e-05,0.189155891616019,0.000251139096698711,998,1450,0.452905811623247,4.12863631398015,4.6,0.0115696445265271,2.90559007551719,11.1145001014757,0.0115696445265271,0.002,9.81,0.144212343438417,0.200566127882591,0.200566127882591
"777",777,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AA_27","27","black","Non-Fiber","Black",0,"0","done",0.057,0.559,0.215,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559,215,5.59,215,110.295,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.9,559,307.45,110.295,0.000559,0.000215,0.000110295,0.31814909422132,0.000236665724064442,998,1450,0.452905811623247,3.89069927976641,4.6,0.0150724320892338,3.56712805381065,6.17140901025372,0.0150724320892338,0.002,9.81,0.144212343438417,0.261288869764296,0.261288869764296
"778",778,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AA_39","39","black","Non-Fiber","Black",0,"0","done",0.136,0.52,0.454,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520,454,5.2,520,262.6,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52,520,286,262.6,0.00052,0.000454,0.0002626,0.540461949578998,0.000395777687005542,998,1450,0.452905811623247,6.50644265394675,4.6,0.0312548017599923,12.3699531483865,2.400122710244,0.0312548017599923,0.002,9.81,0.144212343438417,0.541819115735731,0.541819115735731
"779",779,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AA_46","46","black","Non-Fiber","Black",0,"0","0",0.096,0.671,0.287,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,287,6.71,287,146.855,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.1,671,369.05,146.855,0.000671,0.000287,0.000146855,0.334646686473903,0.000304670953335175,998,1450,0.452905811623247,5.00868076014312,4.6,0.0190157469039631,5.79354573761085,4.99137169915305,0.0190157469039631,0.002,9.81,0.144212343438417,0.329648392963036,0.329648392963036
"780",780,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AA_73","73","black","Non-Fiber","Black",0,"0","done",0.053,0.713,0.474,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713,474,7.13,713,360.065,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.3,713,392.15,360.065,0.000713,0.000474,0.000360065,0.619365445316673,0.000495544803732683,998,1450,0.452905811623247,8.14657812658058,4.6,0.0406004787039341,20.119356250794,1.78088655681671,0.0406004787039341,0.002,9.81,0.144212343438417,0.703831546868796,0.703831546868796
"781",781,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AB_1","1","black","Non-Fiber","Black",0,"0","0",0.043,0.429,0.218,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429,218,4.29,429,216.645,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,42.9,429,235.95,216.645,0.000429,0.000218,0.000216645,0.708421572125815,0.000272617764389789,998,1450,0.452905811623247,4.48173787630552,4.6,0.0272844383175602,7.43822257676434,2.16940059059265,0.0272844383175602,0.002,9.81,0.144212343438417,0.472990689753465,0.472990689753465
"782",782,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AB_71","71","black","Non-Fiber","Black",0,"0","0",0.559,1.533,0.909,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1533,909,15.33,1533,774.165,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,153.3,1533,843.15,774.165,0.001533,0.000909,0.000774165,0.655813743883632,0.00102560435666066,998,1450,0.452905811623247,16.8605663010939,4.6,0.0751880503624159,77.1131920205149,1.07472622687787,0.0751880503624159,0.002,9.81,0.144212343438417,1.30342605510955,1.30342605510955
"783",783,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AC_18","18","black","Non-Fiber","Black",0,"0","0",0.101,0.606,0.304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606,304,6.06,304,155.03,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,60.6,606,333.3,155.03,0.000606,0.000304,0.00015503,0.361195759637958,0.000305670822058887,998,1450,0.452905811623247,5.02511824190599,4.6,0.0199593044853179,6.10097700975077,4.5454702056428,0.0199593044853179,0.002,9.81,0.144212343438417,0.346005480693147,0.346005480693147
"784",784,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","2","SC",NA,1.06,"SF-3","SDC-SF-3-N-2","SDC-SF-3","SDC-SF-3-N-2_S0-0_AC_26","26","black","Non-Fiber","Black",0,"rubbery texture.","0",0.148,0.926,0.296,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,926,296,9.26,296,152.63,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,92.6,926,509.3,152.63,0.000926,0.000296,0.00015263,0.291533559596329,0.000347147626809644,998,1450,0.452905811623247,5.7069819761189,4.6,0.0194321620454932,6.7458289378734,5.4461248276897,0.0194321620454932,0.002,9.81,0.144212343438417,0.336867177631561,0.336867177631561
