Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_43,43,black,fragment,Non-Fiber,Blacks,0,0,done,0.298,1.258,0.539,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_E_26,26,black,fragment,Non-Fiber,Blacks,0,"thin and long piece, can be flattened",done,0.138,1.258,0.853,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_5,5,gray,fragment,Non-Fiber,Blacks,0,0,done,0.772,1.257,0.88,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_20,20,green,fragment,Non-Fiber,Greens,0,0,0,0.495,1.257,0.671,1.496
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_46,46,gray,fragment,Non-Fiber,Blacks,0,0,0,0.538,1.256,0.783,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_13,13,black,fragment,Non-Fiber,Blacks,0,0,0,0.686,1.255,1.068,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_50,50,black,TW,Non-Fiber,Blacks,0,0,0,0.297,1.254,0.508,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_11,11,black,fragment,Non-Fiber,Blacks,0,0,done,0.526,1.254,0.75,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_63,63,gray,fragment,Non-Fiber,Blacks,0,0,0,0.106,1.254,0.341,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_D_49,49,gray,fragment,Non-Fiber,Blacks,0,0,0,0.163,1.249,0.47,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_42,42,black,fragment,Non-Fiber,Blacks,0,0,done,0.339,1.246,0.52,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_C_12,12,gray,fragment,Non-Fiber,Blacks,0,covered in organics,done,0.402,1.245,0.584,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_39,39,black,fragment,Non-Fiber,Blacks,0,0,0,0.214,1.244,0.397,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_59,59,gray,fragment,Non-Fiber,Blacks,0,0,0,0.337,1.244,0.601,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_52,52,green,fragment,Non-Fiber,Greens,0,0,done,0.276,1.243,0.504,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_E_28,28,green,fragment,Non-Fiber,Greens,0,0,done,0.228,1.243,0.272,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_78,78,clear,fragment,Non-Fiber,Transparent,0,0,done,0.438,1.242,0.974,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_21,21,gray,fragment,Non-Fiber,Blacks,0,0,0,0.541,1.241,0.914,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_8,8,blue,fragment,Non-Fiber,Blues,0,0,0,0.602,1.241,0.842,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_B_58,58,gray,fragment,Non-Fiber,Blacks,0,0,0,0.451,1.237,0.692,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_45,45,black,fragment,Non-Fiber,Blacks,0,0,done,0.38,1.237,0.68,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_51,51,gray,film,Non-Fiber,Blacks,0,too thin to tell,done,0.049,1.234,0.231,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_51,51,gray,fragment,Non-Fiber,Blacks,0,0,0,0.861,1.232,0.94,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_18,18,black,fragment,Non-Fiber,Blacks,0,0,0,0.222,1.232,0.521,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_34,34,black,fragment,Non-Fiber,Blacks,0,0,0,0.3,1.231,0.4,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_50,50,black,fragment,Non-Fiber,Blacks,0,0,0,0.425,1.229,0.933,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_B_47,47,green,fragment,Non-Fiber,Greens,0,0,0,0.131,1.228,0.419,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_B_72,72,black,fragment,Non-Fiber,Blacks,0,0,0,0.614,1.228,0.843,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_F_34,34,red,fragment,Non-Fiber,Reds,0,0,done,0.112,1.228,0.363,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_59,59,clear,fragment,Non-Fiber,Transparent,0,0,done,0.278,1.225,0.374,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_16,16,black,fragment,Non-Fiber,Blacks,0,0,0,0.381,1.225,0.641,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-2_A_61,61,gray,fragment,Non-Fiber,Blacks,0,"tubular shape, long and thin",done,0.000191,1.225,0.784,2.204
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_71,71,gray,fragment,Non-Fiber,Blacks,0,two items circled on slide?,done,0.065,1.224,0.349,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_58,58,blue,fragment,Non-Fiber,Blues,0,0,0,0.117,1.224,0.206,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_45,45,gray,fragment,Non-Fiber,Blacks,0,0,0,0.276,1.223,0.607,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_32,32,green,fragment,Non-Fiber,Greens,0,0,0,0.737,1.223,0.973,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_21,21,gray,fragment,Non-Fiber,Blacks,0,0,done,0.202,1.222,0.384,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_48,48,black,film,Non-Fiber,Blacks,0,too thin to tell,done,0.052,1.221,0.446,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_32,32,black,TW,Non-Fiber,Blacks,0,0,done,0.222,1.219,0.336,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_14,14,pink,fragment,Non-Fiber,Reds,0,0,0,0.23,1.219,0.419,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_C_12,12,white,fragment,Non-Fiber,Whites,0,0,0,0.349,1.216,0.631,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_20,20,gray,fragment,Non-Fiber,Blacks,0,0,0,0.267,1.215,0.582,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_33,33,black,fragment,Non-Fiber,Blacks,0,0,0,0.225,1.214,0.265,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_B_20,20,black,fragment,Non-Fiber,Blacks,0,0,0,0.311,1.213,0.666,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_1,1,blue,fragment,Non-Fiber,Blues,0,0,done,0.527,1.211,0.73,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_H_26,26,gray,fragment,Non-Fiber,Blacks,0,0,0,0.077,1.211,0.824,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_23,23,white,foam,Non-Fiber,Whites,0,0,done,0.49,1.211,0.74,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_37,37,clear,fragment,Non-Fiber,Transparent,0,0,done,0.388,1.208,0.62,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_44,44,white,fragment,Non-Fiber,Whites,0,0,0,0.372,1.207,0.391,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_46,46,black,fragment,Non-Fiber,Blacks,0,0,0,0.334,1.206,0.732,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_A_20,20,black,fragment,Non-Fiber,Blacks,0,kind of breaks apart,done,0.069,1.206,0.138,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_E_36,36,clear,fragment,Non-Fiber,Transparent,0,"breaks easily, looks like a clear crystal but squishes and breaks",done,0.306,1.205,0.527,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_E_16,16,white,fragment,Non-Fiber,Whites,0,0,0,0.232,1.203,0.328,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_C_3,3,gray,fragment,Non-Fiber,Blacks,0,0,0,0.281,1.202,0.493,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_A_8,8,black,fragment,Non-Fiber,Blacks,0,0,done,0.672,1.202,0.78,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_A_6,6,green,fragment,Non-Fiber,Greens,0,0,done,0.422,1.202,0.69,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_B_13,13,black,fragment,Non-Fiber,Blacks,0,0,0,0.148,1.2,0.253,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_E_12,12,pink,fragment,Non-Fiber,Reds,0,0,done,0.593,1.199,0.833,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_9,9,gray,fragment,Non-Fiber,Blacks,0,"can change shape when touched, thins out",done,0.319,1.199,0.622,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_28,28,black,fragment,Non-Fiber,Blacks,0,0,0,0.399,1.198,0.755,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_5,5,gray,film,Non-Fiber,Blacks,0,0,done,0.000197,1.198,0.476,2.999
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_G_42,42,clear,fragment,Non-Fiber,Transparent,0,0,0,0.698,1.198,0.774,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_E_23,23,clear,fragment,Non-Fiber,Transparent,0,0,0,0.364,1.197,0.544,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_E_9,9,white,fragment,Non-Fiber,Whites,0,0,0,0.512,1.196,0.606,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_2,2,black,fragment,Non-Fiber,Blacks,0,0,0,0.186,1.196,0.477,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_D_26,26,black,fragment,Non-Fiber,Blacks,0,thick fiber,0,0.073,1.194,0.521,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_24,24,black,TW,Non-Fiber,Blacks,0,0,0,0.187,1.193,0.518,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_7,7,white,fragment,Non-Fiber,Whites,0,0,0,0.133,1.192,0.556,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_51,51,white,fragment,Non-Fiber,Whites,0,"very hard surface, too thin to tell ; numbering on slide messed up. goes from 49 to 42; this if 51 but is numbered is 43",done,0.475,1.192,0.654,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_42,42,black,fragment,Non-Fiber,Blacks,0,0,done,0.134,1.191,0.463,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_52,52,gray,fragment,Non-Fiber,Blacks,0,0,0,0.211,1.191,0.406,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_31,31,black,fragment,Non-Fiber,Blacks,0,0,0,0.091,1.189,0.263,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_67,67,clear,fragment,Non-Fiber,Transparent,0,0,done,0.487,1.187,0.802,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_41,41,black,fragment,Non-Fiber,Blacks,0,0,0,0.064,1.187,0.189,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_2,2,green,fragment,Non-Fiber,Greens,0,0,done,0.491,1.186,0.643,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_45,45,black,fragment,Non-Fiber,Blacks,0,0,done,0.71,1.186,0.946,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_32,32,black,fragment,Non-Fiber,Blacks,0,0,done,0.779,1.186,0.963,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_9,9,clear,fragment,Non-Fiber,Transparent,0,0,done,0.502,1.185,0.614,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_C_5,5,black,TW,Non-Fiber,Blacks,0,"bounces back, retains original shape, very squishy",done,0.628,1.185,0.878,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_A_31,31,gray,fragment,Non-Fiber,Blacks,0,0,done,0.497,1.184,0.642,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_F_21,21,black,fragment,Non-Fiber,Blacks,0,"can be dented, doesn't bounce back",done,0.281,1.184,0.546,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_4,4,gray,fragment,Non-Fiber,Blacks,0,"can compress slightly, too thin to tell",done,0.292,1.184,0.605,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_C_26,26,brown,fragment,Non-Fiber,Blacks,0,0,0,0.395,1.183,0.714,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_49,49,clear,fragment,Non-Fiber,Transparent,0,0,done,0.317,1.182,0.545,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_4,4,gray,fragment,Non-Fiber,Blacks,0,0,0,0.281,1.181,0.676,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_A_35,35,white,fragment,Non-Fiber,Whites,0,0,done,0.489,1.179,0.869,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_8,8,green,fragment,Non-Fiber,Greens,0,0,0,0.522,1.178,0.864,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_4,4,blue,fragment,Non-Fiber,Blues,0,0,0,0.41,1.176,0.501,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_29,29,pink,fragment,Non-Fiber,Reds,0,0,0,0.33,1.175,0.627,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.391,1.175,0.613,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_33,33,gray,fragment,Non-Fiber,Blacks,0,0,0,0.416,1.175,0.661,1.496
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_G_40,40,red,fragment,Non-Fiber,Reds,0,0,0,0.278,1.174,0.489,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_45,45,black,film,Non-Fiber,Blacks,0,0,0,0.206,1.174,0.553,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_B_32,32,black,fragment,Non-Fiber,Blacks,0,0,0,0.383,1.173,0.515,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_12,12,black,fragment,Non-Fiber,Blacks,0,0,0,0.609,1.172,0.956,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_7,7,black,fragment,Non-Fiber,Blacks,0,0,0,0.119,1.172,0.189,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_A_49,49,black,fragment,Non-Fiber,Blacks,0,0,done,0.071,1.17,0.275,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_53,53,pink,fragment,Non-Fiber,Reds,0,0,0,0.242,1.169,0.444,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_49,49,orange,fragment,Non-Fiber,Yellows,0,0,done,0.63,1.167,0.846,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_B_45,45,gray,fragment,Non-Fiber,Blacks,0,0,0,0.114,1.165,0.281,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_B_49,49,black,fragment,Non-Fiber,Blacks,0,0,0,0.061,1.164,0.118,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_30,30,black,fragment,Non-Fiber,Blacks,0,0,done,0.383,1.163,0.68,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_52,52,green,fragment,Non-Fiber,Greens,0,0,0,0.121,1.163,0.242,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_14,14,gray,fragment,Non-Fiber,Blacks,0,0,0,0.336,1.163,0.611,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_A_4,4,red,fragment,Non-Fiber,Reds,0,0,done,0.447,1.163,0.595,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_A_9,9,green,fragment,Non-Fiber,Greens,0,0,done,0.519,1.162,0.621,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_77,77,black,fragment,Non-Fiber,Blacks,0,0,done,0.294,1.16,0.501,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_53,53,black,fragment,Non-Fiber,Blacks,0,this if 53 but is numbered is 45,done,0.138,1.16,0.253,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_11,11,clear,fragment,Non-Fiber,Transparent,0,0,0,0.000127,1.159,0.095,1.193
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_76,76,green,fragment,Non-Fiber,Greens,0,0,done,0.063,1.158,0.186,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_A_6,6,blue,fragment,Non-Fiber,Blues,0,0,done,0.108,1.157,0.184,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_22,22,black,fragment,Non-Fiber,Blacks,0,0,0,0.603,1.157,0.725,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_E_56,56,black,fragment,Non-Fiber,Blacks,0,0,0,0.333,1.155,0.591,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_67,67,white,fragment,Non-Fiber,Whites,0,0,0,0.089,1.154,0.211,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.253,1.152,0.355,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_8,8,black,fragment,Non-Fiber,Blacks,0,0,done,0.186,1.152,0.368,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_17,17,gray,fragment,Non-Fiber,Blacks,0,0,0,0.062,1.152,0.363,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_71,71,clear,fragment,Non-Fiber,Transparent,0,0,done,0.312,1.151,0.556,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_C_48,48,blue,fragment,Non-Fiber,Blues,0,0,0,0.536,1.151,0.889,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_19,19,clear,fragment,Non-Fiber,Transparent,0,0,done,0.41,1.15,0.633,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_C_31,31,blue,fragment,Non-Fiber,Blues,0,0,0,0.454,1.148,0.678,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_28,28,white,fragment,Non-Fiber,Whites,0,0,0,0.352,1.148,0.394,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_F_36,36,red,fragment,Non-Fiber,Reds,0,0,0,0.063,1.148,0.261,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_51,51,black,TW,Non-Fiber,Blacks,0,0,done,0.141,1.148,0.282,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_38,38,gray,fragment,Non-Fiber,Blacks,0,0,0,0.218,1.147,0.447,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_7,7,gray,fragment,Non-Fiber,Blacks,0,0,0,0.18,1.145,0.43,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_17,17,gray,fragment,Non-Fiber,Blacks,0,0,0,0.077,1.145,0.14,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_E_17,17,clear,fragment,Non-Fiber,Transparent,0,0,0,0.443,1.144,0.84,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_C_42,42,gray,fragment,Non-Fiber,Blacks,0,0,0,0.116,1.142,0.425,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_32,32,gray,fragment,Non-Fiber,Blacks,0,0,0,0.092,1.141,0.263,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_41,41,pink,fragment,Non-Fiber,Reds,0,0,done,0.334,1.14,0.687,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-2_A_8,8,black,fragment,Non-Fiber,Blacks,0,0,done,0.213,1.139,0.349,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_46,46,blue,fragment,Non-Fiber,Blues,0,0,done,0.215,1.137,0.407,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_38,38,green,fragment,Non-Fiber,Greens,0,0,done,0.092,1.135,0.164,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_C_19,19,black,fragment,Non-Fiber,Blacks,0,0,0,0.458,1.135,0.773,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_52,52,black,fragment,Non-Fiber,Blacks,0,0,0,0.292,1.134,0.815,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_2,2,black,fragment,Non-Fiber,Blacks,0,0,0,0.25,1.134,0.328,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_44,44,gray,fragment,Non-Fiber,Blacks,0,0,0,0.318,1.134,0.442,1.496
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_D_68,68,gray,fragment,Non-Fiber,Blacks,0,0,0,0.314,1.128,0.472,3.26
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_10,10,black,fragment,Non-Fiber,Blacks,0,0,0,0.252,1.128,0.363,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_23,23,clear,fragment,Non-Fiber,Transparent,0,0,0,0.639,1.127,0.838,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_56,56,black,fragment,Non-Fiber,Blacks,0,0,0,0.472,1.126,0.774,0
